UTC,dateTime,Anapra_o3,Teledyne_o3
"2019-05-17 23:10:00",1558134600,15.2553191489362,49.8884125733987
"2019-05-17 23:15:00",1558134900,14.875,49.9331900596619
"2019-05-17 23:20:00",1558135200,12.3541666666667,48.0855131149292
"2019-05-17 23:25:00",1558135500,11.1702127659574,49.1824275097215
"2019-05-17 23:30:00",1558135800,10.9787234042553,50.9128501109588
"2019-05-17 23:35:00",1558136100,11,49.8962846731211
"2019-05-17 23:40:00",1558136400,10.2553191489362,50.065820340757
"2019-05-17 23:45:00",1558136700,9.72413793103448,49.2715126320168
"2019-05-17 23:50:00",1558137000,9.36170212765957,50.3999773661296
"2019-05-17 23:55:00",1558137300,8.9375,50.436477943703
"2019-05-18 00:00:00",1558137600,8.57446808510638,46.430599799523
"2019-05-18 00:05:00",1558137900,8.27659574468085,49.3454041914506
"2019-05-18 00:10:00",1558138200,8.64583333333333,50.1733800936968
"2019-05-18 00:15:00",1558138500,8.89655172413793,50.6281976582092
"2019-05-18 00:20:00",1558138800,8.53191489361702,49.9939492853676
"2019-05-18 00:25:00",1558139100,8.27659574468085,51.0237074743343
"2019-05-18 00:30:00",1558139400,8.02083333333333,50.3683507035418
"2019-05-18 00:35:00",1558139700,8.65957446808511,50.6527715078214
"2019-05-18 00:40:00",1558140000,8.31034482758621,51.0292598445241
"2019-05-18 00:45:00",1558140300,7.68085106382979,50.6252369403839
"2019-05-18 00:50:00",1558140600,7.82142857142857,50.2131623488206
"2019-05-18 00:55:00",1558140900,7.80851063829787,52.2019046225199
"2019-05-18 01:00:00",1558141200,7.89583333333333,49.304547674862
"2019-05-18 01:05:00",1558141500,7.78723404255319,48.5881941524553
"2019-05-18 01:10:00",1558141800,7.89583333333333,49.1574279971239
"2019-05-18 01:15:00",1558142100,7.82978723404255,50.0415927274728
"2019-05-18 01:20:00",1558142400,7.79166666666667,47.1250870855231
"2019-05-18 01:25:00",1558142700,7.80434782608696,51.8780707830115
"2019-05-18 01:30:00",1558143000,7.8125,52.1638082190405
"2019-05-18 01:35:00",1558143300,7.57446808510638,47.1355323791504
"2019-05-18 01:40:00",1558143600,7.91489361702128,49.1846670717806
"2019-05-18 01:45:00",1558143900,8.02173913043478,50.3960388585141
"2019-05-18 01:50:00",1558144200,7.82758620689655,51.2055923755352
"2019-05-18 01:55:00",1558144500,7.33333333333333,53.6746182790617
"2019-05-18 02:00:00",1558144800,7.27659574468085,52.4730863450449
"2019-05-18 02:05:00",1558145100,7.19148936170213,51.5196774959564
"2019-05-18 02:10:00",1558145400,7.29166666666667,52.5063113930785
"2019-05-18 02:15:00",1558145700,7.23404255319149,51.3360340411846
"2019-05-18 02:20:00",1558146000,7.12765957446809,52.2311593532562
"2019-05-18 02:25:00",1558146300,7.04255319148936,50.6096185431423
"2019-05-18 02:30:00",1558146600,7.1875,49.3026407459114
"2019-05-18 02:35:00",1558146900,7.57446808510638,49.5297870877423
"2019-05-18 02:40:00",1558147200,7.46511627906977,49.3549722943987
"2019-05-18 02:45:00",1558147500,7.67391304347826,46.9837078625643
"2019-05-18 02:50:00",1558147800,7.95833333333333,47.6612747569143
"2019-05-18 02:55:00",1558148100,8.39130434782609,49.2773979466136
"2019-05-18 03:00:00",1558148400,9,49.781049657751
"2019-05-18 03:05:00",1558148700,8.76595744680851,49.0478950977325
"2019-05-18 03:10:00",1558149000,8.75862068965517,46.8545531731147
"2019-05-18 03:15:00",1558149300,8.85106382978723,49.1314302571615
"2019-05-18 03:20:00",1558149600,8.89285714285714,47.3648061996851
"2019-05-18 03:25:00",1558149900,8.75,45.9084609985352
"2019-05-18 03:30:00",1558150200,8.53571428571429,48.8574129079843
"2019-05-18 03:35:00",1558150500,8.46808510638298,49.4493120705209
"2019-05-18 03:40:00",1558150800,8.39583333333333,49.2788493965245
"2019-05-18 03:45:00",1558151100,8.61702127659574,48.378953439218
"2019-05-18 03:50:00",1558151400,8.27083333333333,47.1703528379783
"2019-05-18 03:55:00",1558151700,7.68085106382979,50.2525924583534
"2019-05-18 04:00:00",1558152000,7.79166666666667,49.88215607091
"2019-05-18 04:05:00",1558152300,7.78723404255319,49.1181324343138
"2019-05-18 04:10:00",1558152600,7.72340425531915,48.0337866745986
"2019-05-18 04:15:00",1558152900,7.89583333333333,49.8824803387677
"2019-05-18 04:20:00",1558153200,7.72340425531915,48.6711602687836
"2019-05-18 04:25:00",1558153500,7.79166666666667,45.0445758075249
"2019-05-18 04:30:00",1558153800,7.76595744680851,44.5328616333008
"2019-05-18 04:35:00",1558154100,7.39583333333333,45.8633745240002
"2019-05-18 04:40:00",1558154400,7.5625,47.0885420190283
"2019-05-18 04:45:00",1558154700,7.76595744680851,47.8863552234791
"2019-05-18 04:50:00",1558155000,7.95744680851064,47.6467348889607
"2019-05-18 04:55:00",1558155300,7.95833333333333,45.6811935240964
"2019-05-18 05:00:00",1558155600,7.91489361702128,45.2937275921857
"2019-05-18 05:05:00",1558155900,8,45.6617523193359
"2019-05-18 05:10:00",1558156200,8,45.1301078796387
"2019-05-18 05:15:00",1558156500,7.59574468085106,43.520748515188
"2019-05-18 05:20:00",1558156800,7.42553191489362,41.5333456935653
"2019-05-18 05:25:00",1558157100,7.46808510638298,40.2329638957977
"2019-05-18 05:30:00",1558157400,7.15,41.3736815679641
"2019-05-18 05:35:00",1558157700,6.86111111111111,43.9605273023064
"2019-05-18 05:40:00",1558158000,6.70212765957447,45.6651875100485
"2019-05-18 05:45:00",1558158300,6.66666666666667,48.9052470769638
"2019-05-18 05:50:00",1558158600,6.80851063829787,49.9760553291045
"2019-05-18 05:55:00",1558158900,7.04166666666667,53.4108115870778
"2019-05-18 06:00:00",1558159200,7.1063829787234,53.6464009112622
"2019-05-18 06:05:00",1558159500,7.0625,50.4423358411674
"2019-05-18 06:10:00",1558159800,7,50.1909018826772
"2019-05-18 06:15:00",1558160100,7.14893617021277,52.1573878497612
"2019-05-18 06:20:00",1558160400,7.04255319148936,53.0088169427566
"2019-05-18 06:25:00",1558160700,6.85416666666667,53.1025461469378
"2019-05-18 06:30:00",1558161000,6.89583333333333,52.8118815951877
"2019-05-18 06:35:00",1558161300,6.63829787234043,NULL
"2019-05-18 06:40:00",1558161600,6.42553191489362,NULL
"2019-05-18 06:45:00",1558161900,6.4375,NULL
"2019-05-18 06:50:00",1558162200,6.57446808510638,NULL
"2019-05-18 06:55:00",1558162500,6.89583333333333,NULL
"2019-05-18 07:00:00",1558162800,7.19148936170213,NULL
"2019-05-18 07:05:00",1558163100,7.3125,NULL
"2019-05-18 07:10:00",1558163400,7.36170212765957,NULL
"2019-05-18 07:15:00",1558163700,7.27083333333333,NULL
"2019-05-18 07:20:00",1558164000,7.17021276595745,NULL
"2019-05-18 07:25:00",1558164300,7.27083333333333,NULL
"2019-05-18 07:30:00",1558164600,7.36170212765957,NULL
"2019-05-18 07:35:00",1558164900,7.51724137931035,NULL
"2019-05-18 07:40:00",1558165200,7.46808510638298,NULL
"2019-05-18 07:45:00",1558165500,7.25,NULL
"2019-05-18 07:50:00",1558165800,7.21276595744681,NULL
"2019-05-18 07:55:00",1558166100,6.95833333333333,NULL
"2019-05-18 08:00:00",1558166400,6.85106382978723,NULL
"2019-05-18 08:05:00",1558166700,6.8936170212766,NULL
"2019-05-18 08:10:00",1558167000,6.75,NULL
"2019-05-18 08:15:00",1558167300,6.70212765957447,NULL
"2019-05-18 08:20:00",1558167600,6.60416666666667,NULL
"2019-05-18 08:25:00",1558167900,6.64583333333333,NULL
"2019-05-18 08:30:00",1558168200,6.53191489361702,NULL
"2019-05-18 08:35:00",1558168500,6.54166666666667,NULL
"2019-05-18 08:40:00",1558168800,6.72340425531915,NULL
"2019-05-18 08:45:00",1558169100,6.67567567567568,NULL
"2019-05-18 08:50:00",1558169400,6.52380952380952,NULL
"2019-05-18 08:55:00",1558169700,6.70212765957447,NULL
"2019-05-18 09:00:00",1558170000,6.76595744680851,NULL
"2019-05-18 09:05:00",1558170300,6.85416666666667,NULL
"2019-05-18 09:10:00",1558170600,6.68085106382979,NULL
"2019-05-18 09:15:00",1558170900,6.6875,NULL
"2019-05-18 09:20:00",1558171200,6.70212765957447,NULL
"2019-05-18 09:25:00",1558171500,6.66666666666667,NULL
"2019-05-18 09:30:00",1558171800,6.65957446808511,NULL
"2019-05-18 09:35:00",1558172100,6.6875,NULL
"2019-05-18 09:40:00",1558172400,6.48936170212766,NULL
"2019-05-18 09:45:00",1558172700,6.5625,NULL
"2019-05-18 09:50:00",1558173000,6.42553191489362,NULL
"2019-05-18 09:55:00",1558173300,6.29166666666667,NULL
"2019-05-18 10:00:00",1558173600,6.10416666666667,NULL
"2019-05-18 10:05:00",1558173900,6.1063829787234,NULL
"2019-05-18 10:10:00",1558174200,6.08333333333333,NULL
"2019-05-18 10:15:00",1558174500,6.14893617021277,NULL
"2019-05-18 10:20:00",1558174800,6.22916666666667,NULL
"2019-05-18 10:25:00",1558175100,6.23404255319149,NULL
"2019-05-18 10:30:00",1558175400,6.1875,NULL
"2019-05-18 10:35:00",1558175700,6.17021276595745,NULL
"2019-05-18 10:40:00",1558176000,6.3125,NULL
"2019-05-18 10:45:00",1558176300,6.4375,NULL
"2019-05-18 10:50:00",1558176600,6.23404255319149,NULL
"2019-05-18 10:55:00",1558176900,6.27083333333333,NULL
"2019-05-18 11:00:00",1558177200,6.17021276595745,NULL
"2019-05-18 11:05:00",1558177500,6.29166666666667,NULL
"2019-05-18 11:10:00",1558177800,6.29787234042553,NULL
"2019-05-18 11:15:00",1558178100,6.20689655172414,NULL
"2019-05-18 11:20:00",1558178400,6.25531914893617,NULL
"2019-05-18 11:25:00",1558178700,6.25,NULL
"2019-05-18 11:30:00",1558179000,6.20833333333333,NULL
"2019-05-18 11:35:00",1558179300,6.14893617021277,NULL
"2019-05-18 11:40:00",1558179600,6.04166666666667,NULL
"2019-05-18 11:45:00",1558179900,6.04255319148936,NULL
"2019-05-18 11:50:00",1558180200,6.0625,NULL
"2019-05-18 11:55:00",1558180500,6.12765957446809,NULL
"2019-05-18 12:00:00",1558180800,6.14893617021277,NULL
"2019-05-18 12:05:00",1558181100,6,NULL
"2019-05-18 12:10:00",1558181400,5.89583333333333,NULL
"2019-05-18 12:15:00",1558181700,6.02127659574468,NULL
"2019-05-18 12:20:00",1558182000,6.0625,NULL
"2019-05-18 12:25:00",1558182300,6,NULL
"2019-05-18 12:30:00",1558182600,6.02083333333333,NULL
"2019-05-18 12:35:00",1558182900,5.97872340425532,NULL
"2019-05-18 12:40:00",1558183200,5.83333333333333,NULL
"2019-05-18 12:45:00",1558183500,5.97916666666667,NULL
"2019-05-18 12:50:00",1558183800,5.97872340425532,NULL
"2019-05-18 12:55:00",1558184100,5.83333333333333,NULL
"2019-05-18 13:00:00",1558184400,5.93617021276596,NULL
"2019-05-18 13:05:00",1558184700,5.95744680851064,NULL
"2019-05-18 13:10:00",1558185000,6.16666666666667,NULL
"2019-05-18 13:15:00",1558185300,6.04255319148936,NULL
"2019-05-18 13:20:00",1558185600,5.96428571428571,NULL
"2019-05-18 13:25:00",1558185900,5.96551724137931,NULL
"2019-05-18 13:30:00",1558186200,6,NULL
"2019-05-18 13:35:00",1558186500,6.0625,NULL
"2019-05-18 13:40:00",1558186800,6,NULL
"2019-05-18 13:45:00",1558187100,6.07142857142857,NULL
"2019-05-18 13:50:00",1558187400,5.97916666666667,NULL
"2019-05-18 13:55:00",1558187700,6,NULL
"2019-05-18 14:00:00",1558188000,6,NULL
"2019-05-18 14:05:00",1558188300,6.04255319148936,NULL
"2019-05-18 14:10:00",1558188600,6,NULL
"2019-05-18 14:15:00",1558188900,5.87234042553191,NULL
"2019-05-18 14:20:00",1558189200,5.96428571428571,NULL
"2019-05-18 14:25:00",1558189500,5.97872340425532,NULL
"2019-05-18 14:30:00",1558189800,5.9375,NULL
"2019-05-18 14:35:00",1558190100,5.82978723404255,NULL
"2019-05-18 14:40:00",1558190400,5.93617021276596,NULL
"2019-05-18 14:45:00",1558190700,5.875,NULL
"2019-05-18 14:50:00",1558191000,5.95744680851064,NULL
"2019-05-18 14:55:00",1558191300,6.02173913043478,NULL
"2019-05-18 15:00:00",1558191600,6.02083333333333,NULL
"2019-05-18 15:05:00",1558191900,5.95744680851064,NULL
"2019-05-18 15:10:00",1558192200,6,NULL
"2019-05-18 15:15:00",1558192500,5.95744680851064,NULL
"2019-05-18 15:20:00",1558192800,5.89583333333333,NULL
"2019-05-18 15:25:00",1558193100,5.95744680851064,NULL
"2019-05-18 15:30:00",1558193400,5.95833333333333,NULL
"2019-05-18 15:35:00",1558193700,5.97872340425532,NULL
"2019-05-18 15:40:00",1558194000,6.08333333333333,NULL
"2019-05-18 15:45:00",1558194300,6.04255319148936,NULL
"2019-05-18 15:50:00",1558194600,6,NULL
"2019-05-18 15:55:00",1558194900,5.97916666666667,NULL
"2019-05-18 16:00:00",1558195200,6.02127659574468,NULL
"2019-05-18 16:05:00",1558195500,6.04166666666667,NULL
"2019-05-18 16:10:00",1558195800,6.08510638297872,NULL
"2019-05-18 16:15:00",1558196100,6,NULL
"2019-05-18 16:20:00",1558196400,6.04255319148936,NULL
"2019-05-18 16:25:00",1558196700,6.04166666666667,NULL
"2019-05-18 16:30:00",1558197000,6.05,NULL
"2019-05-18 16:35:00",1558197300,6.05555555555556,NULL
"2019-05-18 16:40:00",1558197600,5.95744680851064,NULL
"2019-05-18 16:45:00",1558197900,6.04166666666667,NULL
"2019-05-18 16:50:00",1558198200,6.02127659574468,NULL
"2019-05-18 16:55:00",1558198500,6,NULL
"2019-05-18 17:00:00",1558198800,6.16666666666667,NULL
"2019-05-18 17:05:00",1558199100,6.08510638297872,NULL
"2019-05-18 17:10:00",1558199400,6.02083333333333,NULL
"2019-05-18 17:15:00",1558199700,5.96551724137931,NULL
"2019-05-18 17:20:00",1558200000,6.04255319148936,NULL
"2019-05-18 17:25:00",1558200300,6.19148936170213,NULL
"2019-05-18 17:30:00",1558200600,6.08333333333333,NULL
"2019-05-18 17:35:00",1558200900,6,NULL
"2019-05-18 17:40:00",1558201200,6.25,NULL
"2019-05-18 17:45:00",1558201500,6.03571428571429,NULL
"2019-05-18 17:50:00",1558201800,5.95833333333333,NULL
"2019-05-18 17:55:00",1558202100,6.1063829787234,NULL
"2019-05-18 18:00:00",1558202400,6.10416666666667,NULL
"2019-05-18 18:05:00",1558202700,6.17021276595745,NULL
"2019-05-18 18:10:00",1558203000,6.14583333333333,NULL
"2019-05-18 18:15:00",1558203300,6.21276595744681,NULL
"2019-05-18 18:20:00",1558203600,6.64583333333333,NULL
"2019-05-18 18:25:00",1558203900,6.47916666666667,NULL
"2019-05-18 18:30:00",1558204200,6.63829787234043,NULL
"2019-05-18 18:35:00",1558204500,6.63829787234043,NULL
"2019-05-18 18:40:00",1558204800,6.6875,NULL
"2019-05-18 18:45:00",1558205100,6.59574468085106,NULL
"2019-05-18 18:50:00",1558205400,6.97872340425532,NULL
"2019-05-18 18:55:00",1558205700,7.05405405405405,NULL
"2019-05-18 19:00:00",1558206000,7.1025641025641,NULL
"2019-05-18 19:05:00",1558206300,7.75,NULL
"2019-05-18 19:10:00",1558206600,7.70212765957447,NULL
"2019-05-18 19:15:00",1558206900,7.66666666666667,NULL
"2019-05-18 19:20:00",1558207200,7.65957446808511,NULL
"2019-05-18 19:25:00",1558207500,7.61702127659574,NULL
"2019-05-18 19:30:00",1558207800,7.47916666666667,NULL
"2019-05-18 19:35:00",1558208100,8.34042553191489,NULL
"2019-05-18 19:40:00",1558208400,8.02083333333333,NULL
"2019-05-18 19:45:00",1558208700,8.48936170212766,NULL
"2019-05-18 19:50:00",1558209000,8.79310344827586,NULL
"2019-05-18 19:55:00",1558209300,8.34042553191489,NULL
"2019-05-18 20:00:00",1558209600,8.4375,NULL
"2019-05-18 20:05:00",1558209900,8.4468085106383,NULL
"2019-05-18 20:10:00",1558210200,8.9375,NULL
"2019-05-18 20:15:00",1558210500,8.72340425531915,NULL
"2019-05-18 20:20:00",1558210800,10.125,NULL
"2019-05-18 20:25:00",1558211100,10.3793103448276,NULL
"2019-05-18 20:30:00",1558211400,9.95744680851064,NULL
"2019-05-18 20:35:00",1558211700,9.27083333333333,NULL
"2019-05-18 20:40:00",1558212000,9.93617021276596,NULL
"2019-05-18 20:45:00",1558212300,11.0625,NULL
"2019-05-18 20:50:00",1558212600,10.468085106383,NULL
"2019-05-18 20:55:00",1558212900,10.7083333333333,NULL
"2019-05-18 21:00:00",1558213200,11.8510638297872,NULL
"2019-05-18 21:05:00",1558213500,11.3333333333333,NULL
"2019-05-18 21:10:00",1558213800,11.3617021276596,NULL
"2019-05-18 21:15:00",1558214100,11.9375,NULL
"2019-05-18 21:20:00",1558214400,11.7021276595745,NULL
"2019-05-18 21:25:00",1558214700,12.5833333333333,NULL
"2019-05-18 21:30:00",1558215000,12.1063829787234,NULL
"2019-05-18 21:35:00",1558215300,11.8333333333333,NULL
"2019-05-18 21:40:00",1558215600,12.7446808510638,NULL
"2019-05-18 21:45:00",1558215900,12,NULL
"2019-05-18 21:50:00",1558216200,12.468085106383,NULL
"2019-05-18 21:55:00",1558216500,11.4791666666667,NULL
"2019-05-18 22:00:00",1558216800,12.7021276595745,NULL
"2019-05-18 22:05:00",1558217100,13.0625,NULL
"2019-05-18 22:10:00",1558217400,11.9655172413793,NULL
"2019-05-18 22:15:00",1558217700,11.75,NULL
"2019-05-18 22:20:00",1558218000,13.0833333333333,NULL
"2019-05-18 22:25:00",1558218300,12.0425531914894,NULL
"2019-05-18 22:30:00",1558218600,10.9583333333333,NULL
"2019-05-18 22:35:00",1558218900,11.1276595744681,NULL
"2019-05-18 22:40:00",1558219200,11.0833333333333,NULL
"2019-05-18 22:45:00",1558219500,11.8936170212766,NULL
"2019-05-18 22:50:00",1558219800,11.9310344827586,NULL
"2019-05-18 22:55:00",1558220100,10.1785714285714,NULL
"2019-05-18 23:00:00",1558220400,10.5625,NULL
"2019-05-18 23:05:00",1558220700,10.6808510638298,NULL
"2019-05-18 23:10:00",1558221000,11.1666666666667,NULL
"2019-05-18 23:15:00",1558221300,10.3617021276596,NULL
"2019-05-18 23:20:00",1558221600,9.83333333333333,NULL
"2019-05-18 23:25:00",1558221900,8.27659574468085,NULL
"2019-05-18 23:30:00",1558222200,9.20833333333333,NULL
"2019-05-18 23:35:00",1558222500,8.14583333333333,NULL
"2019-05-18 23:40:00",1558222800,7.51063829787234,NULL
"2019-05-18 23:45:00",1558223100,7.5531914893617,NULL
"2019-05-18 23:50:00",1558223400,7.39583333333333,NULL
"2019-05-18 23:55:00",1558223700,7.51063829787234,NULL
"2019-05-19 00:00:00",1558224000,7.125,NULL
"2019-05-19 00:05:00",1558224300,6.87234042553191,NULL
"2019-05-19 00:10:00",1558224600,7.31034482758621,NULL
"2019-05-19 00:15:00",1558224900,7.42553191489362,NULL
"2019-05-19 00:20:00",1558225200,7.06060606060606,NULL
"2019-05-19 00:25:00",1558225500,6.69767441860465,NULL
"2019-05-19 00:30:00",1558225800,7.10416666666667,NULL
"2019-05-19 00:35:00",1558226100,7.14893617021277,NULL
"2019-05-19 00:40:00",1558226400,7.02127659574468,NULL
"2019-05-19 00:45:00",1558226700,6.79166666666667,65.8283226706765
"2019-05-19 00:50:00",1558227000,6.85106382978723,66.0451326723452
"2019-05-19 00:55:00",1558227300,7.02083333333333,66.9455772958151
"2019-05-19 01:00:00",1558227600,6.91489361702128,66.701768319818
"2019-05-19 01:05:00",1558227900,6.95833333333333,66.8546481010241
"2019-05-19 01:10:00",1558228200,6.61702127659574,65.2811391383042
"2019-05-19 01:15:00",1558228500,6.5625,66.0590128084508
"2019-05-19 01:20:00",1558228800,6.59574468085106,65.7356419685559
"2019-05-19 01:25:00",1558229100,6.55263157894737,65.1606076711632
"2019-05-19 01:30:00",1558229400,6.39473684210526,65.5507010942624
"2019-05-19 01:35:00",1558229700,6.36170212765957,65.6132613238166
"2019-05-19 01:40:00",1558230000,6.22916666666667,66.1030453273228
"2019-05-19 01:45:00",1558230300,6.4468085106383,67.6690305074056
"2019-05-19 01:50:00",1558230600,6.375,67.4878280639648
"2019-05-19 01:55:00",1558230900,6.17021276595745,66.6438881478659
"2019-05-19 02:00:00",1558231200,6.29787234042553,65.4073249816895
"2019-05-19 02:05:00",1558231500,6.25531914893617,64.4643802642822
"2019-05-19 02:10:00",1558231800,6.34042553191489,66.5682000054254
"2019-05-19 02:15:00",1558232100,6.47916666666667,67.2271918342227
